,filepath,label,split
3521,parking_space/img0650.jpg,parking space,train
3522,river/img0015.jpg,river,train
3523,game_space/img0093.jpg,game space,train
3524,river/img0162.jpg,river,train
3525,dense_residential/img0367.jpg,dense residential,train
3526,storage_cisterns/img0407.jpg,storage cisterns,train
3527,forest/img0392.jpg,forest,train
3528,farm/img0331.jpg,farm,train
3529,flyover/img0335.jpg,flyover,train
3530,flyover/img0561.jpg,flyover,train
3531,sparse_residential/img0174.jpg,sparse residential,train
3532,airfield/img01224.jpg,airfield,train
3533,beach/img0342.jpg,beach,train
3534,game_space/img01131.jpg,game space,train
3535,farm/img0114.jpg,farm,train
3536,game_space/img0366.jpg,game space,train
3537,game_space/img0020.jpg,game space,train
3538,beach/img0566.jpg,beach,train
3539,farm/img0864.jpg,farm,train
3540,forest/img0360.jpg,forest,train
3541,farm/img0121.jpg,farm,train
3542,storage_cisterns/img0529.jpg,storage cisterns,train
3543,game_space/img01216.jpg,game space,train
3544,sparse_residential/img0480.jpg,sparse residential,train
3545,game_space/img0816.jpg,game space,train
3546,airfield/img0652.jpg,airfield,train
3547,anchorage/img0601.jpg,anchorage,train
3548,flyover/img0294.jpg,flyover,train
3549,airfield/img0955.jpg,airfield,train
3550,airfield/img01256.jpg,airfield,train
3551,beach/img0267.jpg,beach,train
3552,beach/img0336.jpg,beach,train
3553,airfield/img0241.jpg,airfield,train
3554,flyover/img0014.jpg,flyover,train
3555,game_space/img01256.jpg,game space,train
3556,anchorage/img0159.jpg,anchorage,train
3557,airfield/img01120.jpg,airfield,train
3558,river/img0241.jpg,river,train
3559,farm/img0031.jpg,farm,train
3560,airfield/img01027.jpg,airfield,train
3561,storage_cisterns/img0299.jpg,storage cisterns,train
3562,anchorage/img0306.jpg,anchorage,train
3563,flyover/img0221.jpg,flyover,train
3564,dense_residential/img0091.jpg,dense residential,train
3565,forest/img0301.jpg,forest,train
3566,game_space/img01003.jpg,game space,train
3567,river/img0050.jpg,river,train
3568,airfield/img0929.jpg,airfield,train
3569,airfield/img01069.jpg,airfield,train
3570,storage_cisterns/img0394.jpg,storage cisterns,train
3571,river/img0183.jpg,river,train
3572,farm/img0535.jpg,farm,train
3573,flyover/img0531.jpg,flyover,train
3574,parking_space/img0217.jpg,parking space,train
3575,river/img0331.jpg,river,train
3576,beach/img0025.jpg,beach,train
3577,river/img0307.jpg,river,train
3578,airfield/img0363.jpg,airfield,train
3579,farm/img0739.jpg,farm,train
3580,beach/img0105.jpg,beach,train
3581,farm/img0376.jpg,farm,train
3582,forest/img0035.jpg,forest,train
3583,forest/img0600.jpg,forest,train
3584,airfield/img0738.jpg,airfield,train
3585,beach/img0555.jpg,beach,train
3586,flyover/img0372.jpg,flyover,train
3587,parking_space/img0207.jpg,parking space,train
3588,flyover/img0075.jpg,flyover,train
3589,anchorage/img0302.jpg,anchorage,train
3590,game_space/img0895.jpg,game space,train
3591,airfield/img0805.jpg,airfield,train
3592,storage_cisterns/img0452.jpg,storage cisterns,train
3593,forest/img0138.jpg,forest,train
3594,parking_space/img0022.jpg,parking space,train
3595,airfield/img0257.jpg,airfield,train
3596,storage_cisterns/img0187.jpg,storage cisterns,train
3597,river/img0436.jpg,river,train
3598,parking_space/img0652.jpg,parking space,train
3599,parking_space/img0485.jpg,parking space,train
3600,forest/img0037.jpg,forest,train
3601,parking_space/img0119.jpg,parking space,train
3602,storage_cisterns/img0503.jpg,storage cisterns,train
3603,game_space/img0260.jpg,game space,train
3604,dense_residential/img0079.jpg,dense residential,train
3605,forest/img0090.jpg,forest,train
3606,dense_residential/img0667.jpg,dense residential,train
3607,dense_residential/img0481.jpg,dense residential,train
3608,game_space/img01171.jpg,game space,train
3609,beach/img0117.jpg,beach,train
3610,dense_residential/img0641.jpg,dense residential,train
3611,parking_space/img0523.jpg,parking space,train
3612,airfield/img0139.jpg,airfield,train
3613,flyover/img0685.jpg,flyover,train
3614,sparse_residential/img0232.jpg,sparse residential,train
3615,airfield/img0699.jpg,airfield,train
3616,river/img0184.jpg,river,train
3617,storage_cisterns/img0254.jpg,storage cisterns,train
3618,storage_cisterns/img0228.jpg,storage cisterns,train
3619,anchorage/img0327.jpg,anchorage,train
3620,game_space/img01061.jpg,game space,train
3621,game_space/img01124.jpg,game space,train
3622,airfield/img0404.jpg,airfield,train
3623,game_space/img0540.jpg,game space,train
3624,sparse_residential/img0131.jpg,sparse residential,train
3625,beach/img0063.jpg,beach,train
3626,flyover/img0604.jpg,flyover,train
3627,sparse_residential/img0093.jpg,sparse residential,train
3628,farm/img0714.jpg,farm,train
3629,sparse_residential/img0679.jpg,sparse residential,train
3630,airfield/img0027.jpg,airfield,train
3631,game_space/img0422.jpg,game space,train
3632,farm/img0619.jpg,farm,train
3633,beach/img0056.jpg,beach,train
3634,parking_space/img0406.jpg,parking space,train
3635,dense_residential/img0612.jpg,dense residential,train
3636,game_space/img0672.jpg,game space,train
3637,game_space/img0216.jpg,game space,train
3638,farm/img01172.jpg,farm,train
3639,flyover/img0145.jpg,flyover,train
3640,game_space/img0069.jpg,game space,train
3641,flyover/img0405.jpg,flyover,train
3642,dense_residential/img0124.jpg,dense residential,train
3643,parking_space/img0563.jpg,parking space,train
3644,flyover/img0572.jpg,flyover,train
3645,forest/img0131.jpg,forest,train
3646,farm/img0417.jpg,farm,train
3647,flyover/img0068.jpg,flyover,train
3648,airfield/img0684.jpg,airfield,train
3649,airfield/img01347.jpg,airfield,train
3650,game_space/img0114.jpg,game space,train
3651,beach/img0544.jpg,beach,train
3652,dense_residential/img0280.jpg,dense residential,train
3653,farm/img01021.jpg,farm,train
3654,storage_cisterns/img0107.jpg,storage cisterns,train
3655,storage_cisterns/img0447.jpg,storage cisterns,train
3656,sparse_residential/img0364.jpg,sparse residential,train
3657,farm/img0891.jpg,farm,train
3658,farm/img01365.jpg,farm,train
3659,anchorage/img0469.jpg,anchorage,train
3660,sparse_residential/img0470.jpg,sparse residential,train
3661,farm/img0554.jpg,farm,train
3662,flyover/img0546.jpg,flyover,train
3663,farm/img01231.jpg,farm,train
3664,flyover/img0466.jpg,flyover,train
3665,farm/img0377.jpg,farm,train
3666,game_space/img0272.jpg,game space,train
3667,game_space/img0358.jpg,game space,train
3668,anchorage/img0312.jpg,anchorage,train
3669,beach/img0204.jpg,beach,train
3670,game_space/img0329.jpg,game space,train
3671,farm/img01276.jpg,farm,train
3672,dense_residential/img0092.jpg,dense residential,train
3673,storage_cisterns/img0578.jpg,storage cisterns,train
3674,sparse_residential/img0291.jpg,sparse residential,train
3675,beach/img0274.jpg,beach,train
3676,airfield/img01187.jpg,airfield,train
3677,airfield/img0508.jpg,airfield,train
3678,forest/img0103.jpg,forest,train
3679,farm/img0933.jpg,farm,train
3680,farm/img0003.jpg,farm,train
3681,game_space/img0740.jpg,game space,train
3682,game_space/img01066.jpg,game space,train
3683,sparse_residential/img0460.jpg,sparse residential,train
3684,river/img0168.jpg,river,train
3685,river/img0207.jpg,river,train
3686,game_space/img0028.jpg,game space,train
3687,forest/img0331.jpg,forest,train
3688,dense_residential/img0287.jpg,dense residential,train
3689,storage_cisterns/img0671.jpg,storage cisterns,train
3690,beach/img0684.jpg,beach,train
3691,game_space/img01138.jpg,game space,train
3692,beach/img0201.jpg,beach,train
3693,forest/img0012.jpg,forest,train
3694,parking_space/img0120.jpg,parking space,train
3695,game_space/img0616.jpg,game space,train
3696,storage_cisterns/img0161.jpg,storage cisterns,train
3697,farm/img0442.jpg,farm,train
3698,storage_cisterns/img0360.jpg,storage cisterns,train
3699,airfield/img0350.jpg,airfield,train
3700,farm/img0380.jpg,farm,train
3701,anchorage/img0340.jpg,anchorage,train
3702,anchorage/img0537.jpg,anchorage,train
3703,parking_space/img0337.jpg,parking space,train
3704,anchorage/img0292.jpg,anchorage,train
3705,dense_residential/img0618.jpg,dense residential,train
3706,airfield/img0383.jpg,airfield,train
3707,parking_space/img0541.jpg,parking space,train
3708,beach/img0122.jpg,beach,train
3709,beach/img0028.jpg,beach,train
3710,farm/img0337.jpg,farm,train
3711,farm/img0251.jpg,farm,train
3712,parking_space/img0181.jpg,parking space,train
3713,airfield/img0380.jpg,airfield,train
3714,game_space/img0273.jpg,game space,train
3715,flyover/img0109.jpg,flyover,train
3716,airfield/img0332.jpg,airfield,train
3717,farm/img01170.jpg,farm,train
3718,airfield/img01000.jpg,airfield,train
3719,river/img0072.jpg,river,train
3720,farm/img0167.jpg,farm,train
3721,storage_cisterns/img0601.jpg,storage cisterns,train
3722,storage_cisterns/img0631.jpg,storage cisterns,train
3723,airfield/img0410.jpg,airfield,train
3724,parking_space/img0319.jpg,parking space,train
3725,farm/img01016.jpg,farm,train
3726,forest/img0145.jpg,forest,train
3727,beach/img0035.jpg,beach,train
3728,farm/img01071.jpg,farm,train
3729,airfield/img0484.jpg,airfield,train
3730,sparse_residential/img0553.jpg,sparse residential,train
3731,beach/img0683.jpg,beach,train
3732,storage_cisterns/img0431.jpg,storage cisterns,train
3733,farm/img0210.jpg,farm,train
3734,farm/img01173.jpg,farm,train
3735,farm/img01375.jpg,farm,train
3736,airfield/img0379.jpg,airfield,train
3737,dense_residential/img0176.jpg,dense residential,train
3738,dense_residential/img0099.jpg,dense residential,train
3739,airfield/img0842.jpg,airfield,train
3740,farm/img01340.jpg,farm,train
3741,game_space/img0080.jpg,game space,train
3742,dense_residential/img0388.jpg,dense residential,train
3743,dense_residential/img0114.jpg,dense residential,train
3744,river/img0153.jpg,river,train
3745,airfield/img0381.jpg,airfield,train
3746,game_space/img01009.jpg,game space,train
3747,anchorage/img0143.jpg,anchorage,train
3748,airfield/img0058.jpg,airfield,train
3749,farm/img0931.jpg,farm,train
3750,farm/img01119.jpg,farm,train
3751,farm/img0335.jpg,farm,train
3752,anchorage/img0270.jpg,anchorage,train
3753,river/img0283.jpg,river,train
3754,airfield/img0722.jpg,airfield,train
3755,storage_cisterns/img0584.jpg,storage cisterns,train
3756,airfield/img0184.jpg,airfield,train
3757,storage_cisterns/img0510.jpg,storage cisterns,train
3758,farm/img0469.jpg,farm,train
3759,anchorage/img0254.jpg,anchorage,train
3760,sparse_residential/img0180.jpg,sparse residential,train
3761,sparse_residential/img0176.jpg,sparse residential,train
3762,flyover/img0534.jpg,flyover,train
3763,beach/img0573.jpg,beach,train
3764,airfield/img0787.jpg,airfield,train
3765,farm/img0831.jpg,farm,train
3766,forest/img0646.jpg,forest,train
3767,beach/img0664.jpg,beach,train
3768,river/img0064.jpg,river,train
3769,dense_residential/img0420.jpg,dense residential,train
3770,airfield/img0056.jpg,airfield,train
3771,beach/img0309.jpg,beach,train
3772,storage_cisterns/img0443.jpg,storage cisterns,train
3773,storage_cisterns/img0113.jpg,storage cisterns,train
3774,parking_space/img0473.jpg,parking space,train
3775,river/img0451.jpg,river,train
3776,parking_space/img0307.jpg,parking space,train
3777,game_space/img0393.jpg,game space,train
3778,anchorage/img0124.jpg,anchorage,train
3779,forest/img0317.jpg,forest,train
3780,flyover/img0040.jpg,flyover,train
3781,beach/img0623.jpg,beach,train
3782,airfield/img0085.jpg,airfield,train
3783,game_space/img0190.jpg,game space,train
3784,storage_cisterns/img0638.jpg,storage cisterns,train
3785,airfield/img0938.jpg,airfield,train
3786,farm/img0917.jpg,farm,train
3787,anchorage/img0134.jpg,anchorage,train
3788,beach/img0556.jpg,beach,train
3789,game_space/img0812.jpg,game space,train
3790,forest/img0554.jpg,forest,train
3791,airfield/img01274.jpg,airfield,train
3792,river/img0611.jpg,river,train
3793,game_space/img0117.jpg,game space,train
3794,farm/img0912.jpg,farm,train
3795,anchorage/img0553.jpg,anchorage,train
3796,game_space/img0355.jpg,game space,train
3797,farm/img0740.jpg,farm,train
3798,river/img0418.jpg,river,train
3799,river/img0585.jpg,river,train
3800,sparse_residential/img0070.jpg,sparse residential,train
3801,storage_cisterns/img0298.jpg,storage cisterns,train
3802,game_space/img0775.jpg,game space,train
3803,river/img0137.jpg,river,train
3804,flyover/img0017.jpg,flyover,train
3805,sparse_residential/img0263.jpg,sparse residential,train
3806,forest/img0619.jpg,forest,train
3807,airfield/img01007.jpg,airfield,train
3808,dense_residential/img0003.jpg,dense residential,train
3809,farm/img0813.jpg,farm,train
3810,airfield/img01106.jpg,airfield,train
3811,airfield/img0543.jpg,airfield,train
3812,airfield/img01240.jpg,airfield,train
3813,sparse_residential/img0591.jpg,sparse residential,train
3814,airfield/img0288.jpg,airfield,train
3815,airfield/img0450.jpg,airfield,train
3816,anchorage/img0033.jpg,anchorage,train
3817,airfield/img0766.jpg,airfield,train
3818,beach/img0462.jpg,beach,train
3819,game_space/img0301.jpg,game space,train
3820,storage_cisterns/img0291.jpg,storage cisterns,train
3821,beach/img0531.jpg,beach,train
3822,river/img0527.jpg,river,train
3823,storage_cisterns/img0480.jpg,storage cisterns,train
3824,airfield/img01072.jpg,airfield,train
3825,game_space/img01293.jpg,game space,train
3826,beach/img0537.jpg,beach,train
3827,anchorage/img0675.jpg,anchorage,train
3828,beach/img0598.jpg,beach,train
3829,forest/img0178.jpg,forest,train
3830,farm/img0639.jpg,farm,train
3831,farm/img0830.jpg,farm,train
3832,parking_space/img0526.jpg,parking space,train
3833,game_space/img01049.jpg,game space,train
3834,forest/img0654.jpg,forest,train
3835,dense_residential/img0339.jpg,dense residential,train
3836,forest/img0064.jpg,forest,train
3837,sparse_residential/img0605.jpg,sparse residential,train
3838,flyover/img0453.jpg,flyover,train
3839,game_space/img0839.jpg,game space,train
3840,river/img0091.jpg,river,train
3841,farm/img01269.jpg,farm,train
3842,beach/img0262.jpg,beach,train
3843,dense_residential/img0012.jpg,dense residential,train
3844,river/img0105.jpg,river,train
3845,dense_residential/img0353.jpg,dense residential,train
3846,beach/img0650.jpg,beach,train
3847,game_space/img0946.jpg,game space,train
3848,game_space/img0937.jpg,game space,train
3849,forest/img0572.jpg,forest,train
3850,farm/img0803.jpg,farm,train
3851,beach/img0529.jpg,beach,train
3852,airfield/img0043.jpg,airfield,train
3853,beach/img0164.jpg,beach,train
3854,farm/img0097.jpg,farm,train
3855,game_space/img01020.jpg,game space,train
3856,farm/img01184.jpg,farm,train
3857,parking_space/img0121.jpg,parking space,train
3858,flyover/img0024.jpg,flyover,train
3859,flyover/img0237.jpg,flyover,train
3860,storage_cisterns/img0520.jpg,storage cisterns,train
3861,game_space/img01309.jpg,game space,train
3862,farm/img01180.jpg,farm,train
3863,airfield/img0647.jpg,airfield,train
3864,beach/img0031.jpg,beach,train
3865,farm/img01097.jpg,farm,train
3866,sparse_residential/img0506.jpg,sparse residential,train
3867,flyover/img0261.jpg,flyover,train
3868,sparse_residential/img0331.jpg,sparse residential,train
3869,sparse_residential/img0216.jpg,sparse residential,train
3870,farm/img01363.jpg,farm,train
3871,game_space/img01085.jpg,game space,train
3872,farm/img0592.jpg,farm,train
3873,dense_residential/img0424.jpg,dense residential,train
3874,airfield/img0214.jpg,airfield,train
3875,anchorage/img0015.jpg,anchorage,train
