,filepath,label,split
7681,permanent_crop/PermanentCrop_872.jpg,permanent crop,train
7682,residential/Residential_566.jpg,residential,train
7683,forest/Forest_2673.jpg,forest,train
7684,industrial/Industrial_887.jpg,industrial,train
7685,permanent_crop/PermanentCrop_944.jpg,permanent crop,train
7686,pasture/Pasture_1400.jpg,pasture,train
7687,residential/Residential_1862.jpg,residential,train
7688,river/River_1913.jpg,river,train
7689,highway/Highway_1455.jpg,highway,train
7690,herbaceous_vegetation/HerbaceousVegetation_2622.jpg,herbaceous vegetation,train
7691,herbaceous_vegetation/HerbaceousVegetation_1681.jpg,herbaceous vegetation,train
7692,sea_lake/SeaLake_2221.jpg,sea lake,train
7693,residential/Residential_842.jpg,residential,train
7694,herbaceous_vegetation/HerbaceousVegetation_2839.jpg,herbaceous vegetation,train
7695,annual_crop/AnnualCrop_1799.jpg,annual crop,train
7696,permanent_crop/PermanentCrop_1220.jpg,permanent crop,train
7697,permanent_crop/PermanentCrop_1498.jpg,permanent crop,train
7698,herbaceous_vegetation/HerbaceousVegetation_2186.jpg,herbaceous vegetation,train
7699,annual_crop/AnnualCrop_2627.jpg,annual crop,train
7700,herbaceous_vegetation/HerbaceousVegetation_1879.jpg,herbaceous vegetation,train
7701,annual_crop/AnnualCrop_2055.jpg,annual crop,train
7702,industrial/Industrial_2218.jpg,industrial,train
7703,river/River_2145.jpg,river,train
7704,residential/Residential_2967.jpg,residential,train
7705,herbaceous_vegetation/HerbaceousVegetation_325.jpg,herbaceous vegetation,train
7706,herbaceous_vegetation/HerbaceousVegetation_1464.jpg,herbaceous vegetation,train
7707,forest/Forest_994.jpg,forest,train
7708,highway/Highway_602.jpg,highway,train
7709,forest/Forest_972.jpg,forest,train
7710,annual_crop/AnnualCrop_945.jpg,annual crop,train
7711,highway/Highway_1844.jpg,highway,train
7712,highway/Highway_1069.jpg,highway,train
7713,herbaceous_vegetation/HerbaceousVegetation_887.jpg,herbaceous vegetation,train
7714,highway/Highway_445.jpg,highway,train
7715,forest/Forest_1761.jpg,forest,train
7716,herbaceous_vegetation/HerbaceousVegetation_2240.jpg,herbaceous vegetation,train
7717,permanent_crop/PermanentCrop_1087.jpg,permanent crop,train
7718,residential/Residential_1155.jpg,residential,train
7719,river/River_1555.jpg,river,train
7720,highway/Highway_473.jpg,highway,train
7721,pasture/Pasture_25.jpg,pasture,train
7722,permanent_crop/PermanentCrop_1731.jpg,permanent crop,train
7723,residential/Residential_341.jpg,residential,train
7724,sea_lake/SeaLake_2646.jpg,sea lake,train
7725,pasture/Pasture_487.jpg,pasture,train
7726,sea_lake/SeaLake_920.jpg,sea lake,train
7727,sea_lake/SeaLake_1547.jpg,sea lake,train
7728,river/River_1171.jpg,river,train
7729,forest/Forest_2649.jpg,forest,train
7730,permanent_crop/PermanentCrop_400.jpg,permanent crop,train
7731,residential/Residential_1279.jpg,residential,train
7732,river/River_1064.jpg,river,train
7733,industrial/Industrial_945.jpg,industrial,train
7734,permanent_crop/PermanentCrop_537.jpg,permanent crop,train
7735,annual_crop/AnnualCrop_2454.jpg,annual crop,train
7736,residential/Residential_2347.jpg,residential,train
7737,permanent_crop/PermanentCrop_216.jpg,permanent crop,train
7738,forest/Forest_2030.jpg,forest,train
7739,highway/Highway_2397.jpg,highway,train
7740,sea_lake/SeaLake_2299.jpg,sea lake,train
7741,pasture/Pasture_295.jpg,pasture,train
7742,industrial/Industrial_1245.jpg,industrial,train
7743,highway/Highway_714.jpg,highway,train
7744,forest/Forest_95.jpg,forest,train
7745,annual_crop/AnnualCrop_1847.jpg,annual crop,train
7746,annual_crop/AnnualCrop_776.jpg,annual crop,train
7747,sea_lake/SeaLake_359.jpg,sea lake,train
7748,annual_crop/AnnualCrop_552.jpg,annual crop,train
7749,sea_lake/SeaLake_2038.jpg,sea lake,train
7750,annual_crop/AnnualCrop_999.jpg,annual crop,train
7751,residential/Residential_2021.jpg,residential,train
7752,permanent_crop/PermanentCrop_1987.jpg,permanent crop,train
7753,industrial/Industrial_149.jpg,industrial,train
7754,industrial/Industrial_2470.jpg,industrial,train
7755,forest/Forest_1682.jpg,forest,train
7756,permanent_crop/PermanentCrop_150.jpg,permanent crop,train
7757,highway/Highway_685.jpg,highway,train
7758,sea_lake/SeaLake_1189.jpg,sea lake,train
7759,forest/Forest_774.jpg,forest,train
7760,forest/Forest_2347.jpg,forest,train
7761,residential/Residential_484.jpg,residential,train
7762,industrial/Industrial_1215.jpg,industrial,train
7763,industrial/Industrial_1202.jpg,industrial,train
7764,pasture/Pasture_617.jpg,pasture,train
7765,pasture/Pasture_608.jpg,pasture,train
7766,sea_lake/SeaLake_25.jpg,sea lake,train
7767,forest/Forest_297.jpg,forest,train
7768,river/River_560.jpg,river,train
7769,herbaceous_vegetation/HerbaceousVegetation_1670.jpg,herbaceous vegetation,train
7770,annual_crop/AnnualCrop_1109.jpg,annual crop,train
7771,sea_lake/SeaLake_1103.jpg,sea lake,train
7772,herbaceous_vegetation/HerbaceousVegetation_1900.jpg,herbaceous vegetation,train
7773,annual_crop/AnnualCrop_1730.jpg,annual crop,train
7774,pasture/Pasture_69.jpg,pasture,train
7775,residential/Residential_725.jpg,residential,train
7776,herbaceous_vegetation/HerbaceousVegetation_711.jpg,herbaceous vegetation,train
7777,forest/Forest_2645.jpg,forest,train
7778,residential/Residential_1848.jpg,residential,train
7779,permanent_crop/PermanentCrop_2280.jpg,permanent crop,train
7780,highway/Highway_1318.jpg,highway,train
7781,highway/Highway_2306.jpg,highway,train
7782,residential/Residential_243.jpg,residential,train
7783,river/River_1501.jpg,river,train
7784,permanent_crop/PermanentCrop_26.jpg,permanent crop,train
7785,river/River_189.jpg,river,train
7786,river/River_1813.jpg,river,train
7787,annual_crop/AnnualCrop_1574.jpg,annual crop,train
7788,pasture/Pasture_100.jpg,pasture,train
7789,river/River_1038.jpg,river,train
7790,industrial/Industrial_1066.jpg,industrial,train
7791,annual_crop/AnnualCrop_1254.jpg,annual crop,train
7792,highway/Highway_960.jpg,highway,train
7793,sea_lake/SeaLake_356.jpg,sea lake,train
7794,highway/Highway_2494.jpg,highway,train
7795,herbaceous_vegetation/HerbaceousVegetation_1724.jpg,herbaceous vegetation,train
7796,industrial/Industrial_1478.jpg,industrial,train
7797,sea_lake/SeaLake_211.jpg,sea lake,train
7798,industrial/Industrial_30.jpg,industrial,train
7799,permanent_crop/PermanentCrop_2313.jpg,permanent crop,train
7800,highway/Highway_1650.jpg,highway,train
7801,pasture/Pasture_367.jpg,pasture,train
7802,forest/Forest_2726.jpg,forest,train
7803,industrial/Industrial_1916.jpg,industrial,train
7804,residential/Residential_386.jpg,residential,train
7805,sea_lake/SeaLake_709.jpg,sea lake,train
7806,river/River_1769.jpg,river,train
7807,pasture/Pasture_1868.jpg,pasture,train
7808,permanent_crop/PermanentCrop_524.jpg,permanent crop,train
7809,industrial/Industrial_1921.jpg,industrial,train
7810,residential/Residential_1825.jpg,residential,train
7811,sea_lake/SeaLake_2327.jpg,sea lake,train
7812,forest/Forest_982.jpg,forest,train
7813,annual_crop/AnnualCrop_2467.jpg,annual crop,train
7814,annual_crop/AnnualCrop_2205.jpg,annual crop,train
7815,sea_lake/SeaLake_2185.jpg,sea lake,train
7816,river/River_2453.jpg,river,train
7817,herbaceous_vegetation/HerbaceousVegetation_1525.jpg,herbaceous vegetation,train
7818,sea_lake/SeaLake_2262.jpg,sea lake,train
7819,sea_lake/SeaLake_1781.jpg,sea lake,train
7820,annual_crop/AnnualCrop_1685.jpg,annual crop,train
7821,herbaceous_vegetation/HerbaceousVegetation_2494.jpg,herbaceous vegetation,train
7822,permanent_crop/PermanentCrop_490.jpg,permanent crop,train
7823,permanent_crop/PermanentCrop_2302.jpg,permanent crop,train
7824,sea_lake/SeaLake_1778.jpg,sea lake,train
7825,annual_crop/AnnualCrop_1025.jpg,annual crop,train
7826,herbaceous_vegetation/HerbaceousVegetation_595.jpg,herbaceous vegetation,train
7827,annual_crop/AnnualCrop_212.jpg,annual crop,train
7828,annual_crop/AnnualCrop_230.jpg,annual crop,train
7829,forest/Forest_1446.jpg,forest,train
7830,annual_crop/AnnualCrop_2094.jpg,annual crop,train
7831,permanent_crop/PermanentCrop_788.jpg,permanent crop,train
7832,industrial/Industrial_1292.jpg,industrial,train
7833,residential/Residential_374.jpg,residential,train
7834,permanent_crop/PermanentCrop_1257.jpg,permanent crop,train
7835,industrial/Industrial_2298.jpg,industrial,train
7836,pasture/Pasture_1024.jpg,pasture,train
7837,residential/Residential_856.jpg,residential,train
7838,highway/Highway_1669.jpg,highway,train
7839,herbaceous_vegetation/HerbaceousVegetation_1307.jpg,herbaceous vegetation,train
7840,industrial/Industrial_623.jpg,industrial,train
7841,forest/Forest_383.jpg,forest,train
7842,river/River_1535.jpg,river,train
7843,industrial/Industrial_387.jpg,industrial,train
7844,industrial/Industrial_105.jpg,industrial,train
7845,industrial/Industrial_906.jpg,industrial,train
7846,residential/Residential_976.jpg,residential,train
7847,permanent_crop/PermanentCrop_1856.jpg,permanent crop,train
7848,highway/Highway_402.jpg,highway,train
7849,highway/Highway_200.jpg,highway,train
7850,residential/Residential_298.jpg,residential,train
7851,sea_lake/SeaLake_1609.jpg,sea lake,train
7852,forest/Forest_2809.jpg,forest,train
7853,highway/Highway_464.jpg,highway,train
7854,river/River_820.jpg,river,train
7855,sea_lake/SeaLake_2490.jpg,sea lake,train
7856,forest/Forest_1889.jpg,forest,train
7857,sea_lake/SeaLake_304.jpg,sea lake,train
7858,annual_crop/AnnualCrop_1605.jpg,annual crop,train
7859,river/River_994.jpg,river,train
7860,pasture/Pasture_1711.jpg,pasture,train
7861,pasture/Pasture_1622.jpg,pasture,train
7862,residential/Residential_1525.jpg,residential,train
7863,permanent_crop/PermanentCrop_2180.jpg,permanent crop,train
7864,pasture/Pasture_19.jpg,pasture,train
7865,highway/Highway_2292.jpg,highway,train
7866,highway/Highway_2037.jpg,highway,train
7867,annual_crop/AnnualCrop_523.jpg,annual crop,train
7868,herbaceous_vegetation/HerbaceousVegetation_2422.jpg,herbaceous vegetation,train
7869,pasture/Pasture_11.jpg,pasture,train
7870,industrial/Industrial_674.jpg,industrial,train
7871,permanent_crop/PermanentCrop_2132.jpg,permanent crop,train
7872,residential/Residential_2367.jpg,residential,train
7873,industrial/Industrial_1604.jpg,industrial,train
7874,river/River_2116.jpg,river,train
7875,river/River_2049.jpg,river,train
7876,river/River_2197.jpg,river,train
7877,sea_lake/SeaLake_2899.jpg,sea lake,train
7878,residential/Residential_2945.jpg,residential,train
7879,highway/Highway_1179.jpg,highway,train
7880,sea_lake/SeaLake_1683.jpg,sea lake,train
7881,herbaceous_vegetation/HerbaceousVegetation_1878.jpg,herbaceous vegetation,train
7882,residential/Residential_1840.jpg,residential,train
7883,river/River_759.jpg,river,train
7884,permanent_crop/PermanentCrop_1175.jpg,permanent crop,train
7885,industrial/Industrial_892.jpg,industrial,train
7886,residential/Residential_161.jpg,residential,train
7887,highway/Highway_2335.jpg,highway,train
7888,herbaceous_vegetation/HerbaceousVegetation_1645.jpg,herbaceous vegetation,train
7889,forest/Forest_372.jpg,forest,train
7890,pasture/Pasture_507.jpg,pasture,train
7891,forest/Forest_1858.jpg,forest,train
7892,forest/Forest_1750.jpg,forest,train
7893,sea_lake/SeaLake_1501.jpg,sea lake,train
7894,highway/Highway_1403.jpg,highway,train
7895,residential/Residential_1034.jpg,residential,train
7896,highway/Highway_2434.jpg,highway,train
7897,forest/Forest_1449.jpg,forest,train
7898,sea_lake/SeaLake_1826.jpg,sea lake,train
7899,industrial/Industrial_695.jpg,industrial,train
7900,sea_lake/SeaLake_36.jpg,sea lake,train
7901,herbaceous_vegetation/HerbaceousVegetation_38.jpg,herbaceous vegetation,train
7902,herbaceous_vegetation/HerbaceousVegetation_1773.jpg,herbaceous vegetation,train
7903,forest/Forest_421.jpg,forest,train
7904,permanent_crop/PermanentCrop_1597.jpg,permanent crop,train
7905,pasture/Pasture_616.jpg,pasture,train
7906,pasture/Pasture_1191.jpg,pasture,train
7907,herbaceous_vegetation/HerbaceousVegetation_319.jpg,herbaceous vegetation,train
7908,forest/Forest_726.jpg,forest,train
7909,herbaceous_vegetation/HerbaceousVegetation_1174.jpg,herbaceous vegetation,train
7910,forest/Forest_1879.jpg,forest,train
7911,forest/Forest_1064.jpg,forest,train
7912,industrial/Industrial_1153.jpg,industrial,train
7913,highway/Highway_2141.jpg,highway,train
7914,permanent_crop/PermanentCrop_1370.jpg,permanent crop,train
7915,highway/Highway_8.jpg,highway,train
7916,annual_crop/AnnualCrop_1093.jpg,annual crop,train
7917,river/River_898.jpg,river,train
7918,annual_crop/AnnualCrop_753.jpg,annual crop,train
7919,forest/Forest_1334.jpg,forest,train
7920,forest/Forest_1893.jpg,forest,train
7921,residential/Residential_139.jpg,residential,train
7922,river/River_285.jpg,river,train
7923,herbaceous_vegetation/HerbaceousVegetation_1189.jpg,herbaceous vegetation,train
7924,annual_crop/AnnualCrop_658.jpg,annual crop,train
7925,sea_lake/SeaLake_835.jpg,sea lake,train
7926,river/River_2213.jpg,river,train
7927,forest/Forest_2301.jpg,forest,train
7928,highway/Highway_582.jpg,highway,train
7929,forest/Forest_1454.jpg,forest,train
7930,permanent_crop/PermanentCrop_668.jpg,permanent crop,train
7931,forest/Forest_1245.jpg,forest,train
7932,herbaceous_vegetation/HerbaceousVegetation_783.jpg,herbaceous vegetation,train
7933,permanent_crop/PermanentCrop_2334.jpg,permanent crop,train
7934,forest/Forest_1352.jpg,forest,train
7935,sea_lake/SeaLake_50.jpg,sea lake,train
7936,herbaceous_vegetation/HerbaceousVegetation_1082.jpg,herbaceous vegetation,train
7937,forest/Forest_2938.jpg,forest,train
7938,forest/Forest_2434.jpg,forest,train
7939,residential/Residential_792.jpg,residential,train
7940,residential/Residential_1444.jpg,residential,train
7941,annual_crop/AnnualCrop_964.jpg,annual crop,train
7942,permanent_crop/PermanentCrop_1172.jpg,permanent crop,train
7943,industrial/Industrial_2187.jpg,industrial,train
7944,permanent_crop/PermanentCrop_1750.jpg,permanent crop,train
7945,sea_lake/SeaLake_751.jpg,sea lake,train
7946,permanent_crop/PermanentCrop_1484.jpg,permanent crop,train
7947,residential/Residential_747.jpg,residential,train
7948,industrial/Industrial_395.jpg,industrial,train
7949,residential/Residential_1385.jpg,residential,train
7950,river/River_744.jpg,river,train
7951,herbaceous_vegetation/HerbaceousVegetation_1657.jpg,herbaceous vegetation,train
7952,sea_lake/SeaLake_172.jpg,sea lake,train
7953,annual_crop/AnnualCrop_1598.jpg,annual crop,train
7954,permanent_crop/PermanentCrop_1334.jpg,permanent crop,train
7955,river/River_1629.jpg,river,train
7956,sea_lake/SeaLake_1677.jpg,sea lake,train
7957,industrial/Industrial_648.jpg,industrial,train
7958,residential/Residential_2540.jpg,residential,train
7959,pasture/Pasture_871.jpg,pasture,train
7960,residential/Residential_32.jpg,residential,train
7961,herbaceous_vegetation/HerbaceousVegetation_1836.jpg,herbaceous vegetation,train
7962,forest/Forest_1321.jpg,forest,train
7963,permanent_crop/PermanentCrop_503.jpg,permanent crop,train
7964,sea_lake/SeaLake_1994.jpg,sea lake,train
7965,industrial/Industrial_405.jpg,industrial,train
7966,permanent_crop/PermanentCrop_408.jpg,permanent crop,train
7967,herbaceous_vegetation/HerbaceousVegetation_1512.jpg,herbaceous vegetation,train
7968,industrial/Industrial_1642.jpg,industrial,train
7969,pasture/Pasture_1189.jpg,pasture,train
7970,river/River_1886.jpg,river,train
7971,industrial/Industrial_1464.jpg,industrial,train
7972,sea_lake/SeaLake_1800.jpg,sea lake,train
7973,highway/Highway_591.jpg,highway,train
7974,annual_crop/AnnualCrop_282.jpg,annual crop,train
7975,annual_crop/AnnualCrop_1721.jpg,annual crop,train
7976,residential/Residential_361.jpg,residential,train
7977,herbaceous_vegetation/HerbaceousVegetation_1009.jpg,herbaceous vegetation,train
7978,pasture/Pasture_1459.jpg,pasture,train
7979,annual_crop/AnnualCrop_2567.jpg,annual crop,train
7980,sea_lake/SeaLake_553.jpg,sea lake,train
7981,sea_lake/SeaLake_1247.jpg,sea lake,train
7982,sea_lake/SeaLake_1201.jpg,sea lake,train
7983,sea_lake/SeaLake_1498.jpg,sea lake,train
7984,residential/Residential_1174.jpg,residential,train
7985,forest/Forest_1749.jpg,forest,train
7986,pasture/Pasture_312.jpg,pasture,train
7987,permanent_crop/PermanentCrop_320.jpg,permanent crop,train
7988,industrial/Industrial_1494.jpg,industrial,train
7989,forest/Forest_2056.jpg,forest,train
7990,sea_lake/SeaLake_517.jpg,sea lake,train
7991,river/River_194.jpg,river,train
7992,residential/Residential_2241.jpg,residential,train
7993,river/River_2043.jpg,river,train
7994,industrial/Industrial_647.jpg,industrial,train
7995,annual_crop/AnnualCrop_2495.jpg,annual crop,train
7996,highway/Highway_448.jpg,highway,train
7997,residential/Residential_1405.jpg,residential,train
7998,highway/Highway_1678.jpg,highway,train
7999,river/River_760.jpg,river,train
8000,industrial/Industrial_1729.jpg,industrial,train
8001,sea_lake/SeaLake_240.jpg,sea lake,train
