,filepath,label,split
4050,oil_well/oilwell649.jpg,oil well,train
4051,chaparral/chaparral789.jpg,chaparral,train
4052,harbor/harbor599.jpg,harbor,train
4053,closed_road/closedroad749.jpg,closed road,train
4054,ferry_terminal/ferryterminal090.jpg,ferry terminal,train
4055,transformer_station/transformerstation489.jpg,transformer station,train
4056,parking_space/parkingspace555.jpg,parking space,train
4057,chaparral/chaparral332.jpg,chaparral,train
4058,intersection/intersection480.jpg,intersection,train
4059,parking_lot/parkinglot547.jpg,parking lot,train
4060,forest/forest044.jpg,forest,train
4061,mobile_home_park/mobilehomepark536.jpg,mobile home park,train
4062,basketball_court/basketballcourt418.jpg,basketball court,train
4063,runway_marking/runwaymarking378.jpg,runway marking,train
4064,sparse_residential/sparseresidential160.jpg,sparse residential,train
4065,football_field/footballfield584.jpg,football field,train
4066,nursing_home/nursinghome524.jpg,nursing home,train
4067,runway_marking/runwaymarking602.jpg,runway marking,train
4068,parking_lot/parkinglot785.jpg,parking lot,train
4069,railway/railway234.jpg,railway,train
4070,coastal_mansion/coastalmansion093.jpg,coastal mansion,train
4071,oil_well/oilwell316.jpg,oil well,train
4072,airplane/airplane689.jpg,airplane,train
4073,crosswalk/crosswalk018.jpg,crosswalk,train
4074,airplane/airplane711.jpg,airplane,train
4075,christmas_tree_farm/christmastreefarm477.jpg,christmas tree farm,train
4076,forest/forest271.jpg,forest,train
4077,baseball_field/baseballfield441.jpg,baseball field,train
4078,runway_marking/runwaymarking527.jpg,runway marking,train
4079,transformer_station/transformerstation550.jpg,transformer station,train
4080,transformer_station/transformerstation257.jpg,transformer station,train
4081,mobile_home_park/mobilehomepark277.jpg,mobile home park,train
4082,coastal_mansion/coastalmansion451.jpg,coastal mansion,train
4083,shipping_yard/shippingyard039.jpg,shipping yard,train
4084,chaparral/chaparral559.jpg,chaparral,train
4085,transformer_station/transformerstation794.jpg,transformer station,train
4086,shipping_yard/shippingyard281.jpg,shipping yard,train
4087,beach/beach161.jpg,beach,train
4088,baseball_field/baseballfield005.jpg,baseball field,train
4089,cemetery/cemetery238.jpg,cemetery,train
4090,christmas_tree_farm/christmastreefarm060.jpg,christmas tree farm,train
4091,bridge/bridge709.jpg,bridge,train
4092,airplane/airplane758.jpg,airplane,train
4093,shipping_yard/shippingyard314.jpg,shipping yard,train
4094,swimming_pool/swimmingpool325.jpg,swimming pool,train
4095,freeway/freeway312.jpg,freeway,train
4096,mobile_home_park/mobilehomepark542.jpg,mobile home park,train
4097,basketball_court/basketballcourt464.jpg,basketball court,train
4098,runway_marking/runwaymarking350.jpg,runway marking,train
4099,runway_marking/runwaymarking258.jpg,runway marking,train
4100,basketball_court/basketballcourt541.jpg,basketball court,train
4101,oil_well/oilwell747.jpg,oil well,train
4102,oil_well/oilwell355.jpg,oil well,train
4103,shipping_yard/shippingyard558.jpg,shipping yard,train
4104,parking_lot/parkinglot053.jpg,parking lot,train
4105,baseball_field/baseballfield369.jpg,baseball field,train
4106,harbor/harbor570.jpg,harbor,train
4107,sparse_residential/sparseresidential753.jpg,sparse residential,train
4108,storage_tank/storagetank550.jpg,storage tank,train
4109,ferry_terminal/ferryterminal431.jpg,ferry terminal,train
4110,swimming_pool/swimmingpool291.jpg,swimming pool,train
4111,runway_marking/runwaymarking408.jpg,runway marking,train
4112,cemetery/cemetery553.jpg,cemetery,train
4113,nursing_home/nursinghome495.jpg,nursing home,train
4114,railway/railway592.jpg,railway,train
4115,solar_panel/solarpanel453.jpg,solar panel,train
4116,shipping_yard/shippingyard038.jpg,shipping yard,train
4117,tennis_court/tenniscourt449.jpg,tennis court,train
4118,storage_tank/storagetank033.jpg,storage tank,train
4119,sparse_residential/sparseresidential064.jpg,sparse residential,train
4120,football_field/footballfield415.jpg,football field,train
4121,beach/beach494.jpg,beach,train
4122,dense_residential/denseresidential403.jpg,dense residential,train
4123,overpass/overpass219.jpg,overpass,train
4124,closed_road/closedroad724.jpg,closed road,train
4125,bridge/bridge678.jpg,bridge,train
4126,chaparral/chaparral051.jpg,chaparral,train
4127,mobile_home_park/mobilehomepark660.jpg,mobile home park,train
4128,river/river368.jpg,river,train
4129,runway_marking/runwaymarking496.jpg,runway marking,train
4130,closed_road/closedroad053.jpg,closed road,train
4131,oil_well/oilwell312.jpg,oil well,train
4132,oil_well/oilwell657.jpg,oil well,train
4133,beach/beach200.jpg,beach,train
4134,christmas_tree_farm/christmastreefarm044.jpg,christmas tree farm,train
4135,wastewater_treatment_plant/wastewaterplant745.jpg,wastewater treatment plant,train
4136,beach/beach311.jpg,beach,train
4137,football_field/footballfield092.jpg,football field,train
4138,coastal_mansion/coastalmansion578.jpg,coastal mansion,train
4139,intersection/intersection395.jpg,intersection,train
4140,shipping_yard/shippingyard770.jpg,shipping yard,train
4141,harbor/harbor737.jpg,harbor,train
4142,transformer_station/transformerstation628.jpg,transformer station,train
4143,solar_panel/solarpanel689.jpg,solar panel,train
4144,runway_marking/runwaymarking388.jpg,runway marking,train
4145,crosswalk/crosswalk359.jpg,crosswalk,train
4146,oil_well/oilwell547.jpg,oil well,train
4147,bridge/bridge002.jpg,bridge,train
4148,oil_gas_field/oilgasfield368.jpg,oil gas field,train
4149,ferry_terminal/ferryterminal623.jpg,ferry terminal,train
4150,ferry_terminal/ferryterminal693.jpg,ferry terminal,train
4151,oil_well/oilwell411.jpg,oil well,train
4152,christmas_tree_farm/christmastreefarm567.jpg,christmas tree farm,train
4153,runway/runway559.jpg,runway,train
4154,christmas_tree_farm/christmastreefarm546.jpg,christmas tree farm,train
4155,shipping_yard/shippingyard498.jpg,shipping yard,train
4156,transformer_station/transformerstation625.jpg,transformer station,train
4157,crosswalk/crosswalk763.jpg,crosswalk,train
4158,basketball_court/basketballcourt248.jpg,basketball court,train
4159,ferry_terminal/ferryterminal776.jpg,ferry terminal,train
4160,basketball_court/basketballcourt603.jpg,basketball court,train
4161,nursing_home/nursinghome018.jpg,nursing home,train
4162,ferry_terminal/ferryterminal262.jpg,ferry terminal,train
4163,chaparral/chaparral113.jpg,chaparral,train
4164,shipping_yard/shippingyard173.jpg,shipping yard,train
4165,closed_road/closedroad246.jpg,closed road,train
4166,baseball_field/baseballfield112.jpg,baseball field,train
4167,forest/forest390.jpg,forest,train
4168,solar_panel/solarpanel595.jpg,solar panel,train
4169,chaparral/chaparral315.jpg,chaparral,train
4170,railway/railway527.jpg,railway,train
4171,transformer_station/transformerstation010.jpg,transformer station,train
4172,runway_marking/runwaymarking334.jpg,runway marking,train
4173,runway_marking/runwaymarking246.jpg,runway marking,train
4174,runway_marking/runwaymarking053.jpg,runway marking,train
4175,storage_tank/storagetank541.jpg,storage tank,train
4176,transformer_station/transformerstation485.jpg,transformer station,train
4177,football_field/footballfield785.jpg,football field,train
4178,river/river374.jpg,river,train
4179,swimming_pool/swimmingpool444.jpg,swimming pool,train
4180,coastal_mansion/coastalmansion516.jpg,coastal mansion,train
4181,shipping_yard/shippingyard036.jpg,shipping yard,train
4182,river/river776.jpg,river,train
4183,football_field/footballfield279.jpg,football field,train
4184,mobile_home_park/mobilehomepark161.jpg,mobile home park,train
4185,transformer_station/transformerstation655.jpg,transformer station,train
4186,basketball_court/basketballcourt726.jpg,basketball court,train
4187,overpass/overpass067.jpg,overpass,train
4188,cemetery/cemetery608.jpg,cemetery,train
4189,ferry_terminal/ferryterminal547.jpg,ferry terminal,train
4190,runway/runway218.jpg,runway,train
4191,parking_space/parkingspace761.jpg,parking space,train
4192,forest/forest438.jpg,forest,train
4193,bridge/bridge354.jpg,bridge,train
4194,overpass/overpass339.jpg,overpass,train
4195,intersection/intersection446.jpg,intersection,train
4196,closed_road/closedroad027.jpg,closed road,train
4197,chaparral/chaparral361.jpg,chaparral,train
4198,football_field/footballfield388.jpg,football field,train
4199,parking_lot/parkinglot575.jpg,parking lot,train
4200,river/river754.jpg,river,train
4201,baseball_field/baseballfield386.jpg,baseball field,train
4202,intersection/intersection124.jpg,intersection,train
4203,river/river717.jpg,river,train
4204,beach/beach194.jpg,beach,train
4205,overpass/overpass502.jpg,overpass,train
4206,beach/beach660.jpg,beach,train
4207,wastewater_treatment_plant/wastewaterplant671.jpg,wastewater treatment plant,train
4208,freeway/freeway379.jpg,freeway,train
4209,coastal_mansion/coastalmansion137.jpg,coastal mansion,train
4210,swimming_pool/swimmingpool034.jpg,swimming pool,train
4211,sparse_residential/sparseresidential148.jpg,sparse residential,train
4212,transformer_station/transformerstation074.jpg,transformer station,train
4213,freeway/freeway058.jpg,freeway,train
4214,parking_lot/parkinglot523.jpg,parking lot,train
4215,chaparral/chaparral182.jpg,chaparral,train
4216,oil_gas_field/oilgasfield744.jpg,oil gas field,train
4217,airplane/airplane737.jpg,airplane,train
4218,railway/railway049.jpg,railway,train
4219,nursing_home/nursinghome125.jpg,nursing home,train
4220,harbor/harbor596.jpg,harbor,train
4221,tennis_court/tenniscourt161.jpg,tennis court,train
4222,overpass/overpass395.jpg,overpass,train
4223,mobile_home_park/mobilehomepark401.jpg,mobile home park,train
4224,parking_space/parkingspace064.jpg,parking space,train
4225,freeway/freeway507.jpg,freeway,train
4226,sparse_residential/sparseresidential476.jpg,sparse residential,train
4227,intersection/intersection285.jpg,intersection,train
4228,beach/beach455.jpg,beach,train
4229,sparse_residential/sparseresidential727.jpg,sparse residential,train
4230,parking_lot/parkinglot268.jpg,parking lot,train
4231,runway/runway205.jpg,runway,train
4232,cemetery/cemetery528.jpg,cemetery,train
4233,airplane/airplane789.jpg,airplane,train
4234,runway/runway061.jpg,runway,train
4235,chaparral/chaparral039.jpg,chaparral,train
4236,chaparral/chaparral341.jpg,chaparral,train
4237,solar_panel/solarpanel047.jpg,solar panel,train
4238,oil_well/oilwell140.jpg,oil well,train
4239,ferry_terminal/ferryterminal392.jpg,ferry terminal,train
4240,oil_gas_field/oilgasfield426.jpg,oil gas field,train
4241,baseball_field/baseballfield078.jpg,baseball field,train
4242,baseball_field/baseballfield381.jpg,baseball field,train
4243,oil_gas_field/oilgasfield447.jpg,oil gas field,train
4244,railway/railway531.jpg,railway,train
4245,forest/forest786.jpg,forest,train
4246,overpass/overpass197.jpg,overpass,train
4247,tennis_court/tenniscourt680.jpg,tennis court,train
4248,tennis_court/tenniscourt539.jpg,tennis court,train
4249,bridge/bridge300.jpg,bridge,train
4250,parking_space/parkingspace652.jpg,parking space,train
4251,transformer_station/transformerstation503.jpg,transformer station,train
4252,nursing_home/nursinghome506.jpg,nursing home,train
4253,parking_lot/parkinglot508.jpg,parking lot,train
4254,harbor/harbor598.jpg,harbor,train
4255,sparse_residential/sparseresidential701.jpg,sparse residential,train
4256,swimming_pool/swimmingpool121.jpg,swimming pool,train
4257,sparse_residential/sparseresidential217.jpg,sparse residential,train
4258,railway/railway539.jpg,railway,train
4259,runway_marking/runwaymarking322.jpg,runway marking,train
4260,harbor/harbor211.jpg,harbor,train
4261,airplane/airplane136.jpg,airplane,train
4262,tennis_court/tenniscourt041.jpg,tennis court,train
4263,oil_well/oilwell487.jpg,oil well,train
4264,oil_gas_field/oilgasfield576.jpg,oil gas field,train
4265,ferry_terminal/ferryterminal264.jpg,ferry terminal,train
4266,shipping_yard/shippingyard335.jpg,shipping yard,train
4267,coastal_mansion/coastalmansion721.jpg,coastal mansion,train
4268,forest/forest318.jpg,forest,train
4269,bridge/bridge028.jpg,bridge,train
4270,sparse_residential/sparseresidential070.jpg,sparse residential,train
4271,beach/beach695.jpg,beach,train
4272,sparse_residential/sparseresidential182.jpg,sparse residential,train
4273,baseball_field/baseballfield305.jpg,baseball field,train
4274,freeway/freeway061.jpg,freeway,train
4275,airplane/airplane354.jpg,airplane,train
4276,transformer_station/transformerstation254.jpg,transformer station,train
4277,railway/railway332.jpg,railway,train
4278,oil_gas_field/oilgasfield297.jpg,oil gas field,train
4279,cemetery/cemetery244.jpg,cemetery,train
4280,railway/railway321.jpg,railway,train
4281,mobile_home_park/mobilehomepark645.jpg,mobile home park,train
4282,crosswalk/crosswalk351.jpg,crosswalk,train
4283,storage_tank/storagetank634.jpg,storage tank,train
4284,cemetery/cemetery100.jpg,cemetery,train
4285,oil_gas_field/oilgasfield771.jpg,oil gas field,train
4286,coastal_mansion/coastalmansion561.jpg,coastal mansion,train
4287,freeway/freeway591.jpg,freeway,train
4288,runway/runway081.jpg,runway,train
4289,storage_tank/storagetank303.jpg,storage tank,train
4290,forest/forest023.jpg,forest,train
4291,harbor/harbor413.jpg,harbor,train
4292,coastal_mansion/coastalmansion461.jpg,coastal mansion,train
4293,dense_residential/denseresidential325.jpg,dense residential,train
4294,parking_space/parkingspace514.jpg,parking space,train
4295,closed_road/closedroad202.jpg,closed road,train
4296,cemetery/cemetery491.jpg,cemetery,train
4297,christmas_tree_farm/christmastreefarm143.jpg,christmas tree farm,train
4298,airplane/airplane453.jpg,airplane,train
4299,oil_well/oilwell658.jpg,oil well,train
4300,runway/runway321.jpg,runway,train
4301,shipping_yard/shippingyard383.jpg,shipping yard,train
4302,chaparral/chaparral438.jpg,chaparral,train
4303,bridge/bridge381.jpg,bridge,train
4304,transformer_station/transformerstation582.jpg,transformer station,train
4305,swimming_pool/swimmingpool739.jpg,swimming pool,train
4306,shipping_yard/shippingyard328.jpg,shipping yard,train
4307,parking_space/parkingspace100.jpg,parking space,train
4308,runway/runway350.jpg,runway,train
4309,mobile_home_park/mobilehomepark697.jpg,mobile home park,train
4310,ferry_terminal/ferryterminal465.jpg,ferry terminal,train
4311,closed_road/closedroad240.jpg,closed road,train
4312,ferry_terminal/ferryterminal335.jpg,ferry terminal,train
4313,solar_panel/solarpanel019.jpg,solar panel,train
